r1,r2,r3,r4,r5,r6,angle
1049.2940214689877,1053.0,1066.0,1075.2940214689877,138.0,1071.0,148.9528350830078
1049.6236359666293,1052.6236359666293,1065.6236359666293,1075.6236359666293,138.0,1071.0,148.7123260498047
1049.0,1052.0,1065.0,1075.0,138.0,1071.0,148.97848510742188
1049.7095502931184,1053.0,1065.2904497068816,1075.0,138.0,1071.0,149.0801544189453
1050.0,1053.0,1065.885116611139,1075.885116611139,138.0,1071.0,148.1783447265625
1049.6956058590558,1052.6956058590558,1065.6956058590558,1075.0,138.0,1071.0,147.83595275878906
1050.0,1052.913576158597,1065.0,1075.0,138.0,1071.0,149.54119873046875
1050.0,1053.0,1066.0,1075.0760861544911,138.0,1071.0760861544911,147.96432495117188
1049.3454853365238,1053.0,1065.3454853365238,1075.3454853365238,138.0,1072.0,148.2022705078125
1050.0,1053.0,1065.0,1075.0,138.0,1071.0,148.3793487548828
1049.0,1052.0,1065.0,1075.0,138.0,1071.0,149.86099243164062
1049.445686726219,1052.445686726219,1065.0,1075.0,138.0,1071.0,149.38145446777344
1050.0,1052.8146001895338,1065.0,1075.0,138.0,1071.0,149.3213653564453
1049.3562865702083,1052.0,1065.0,1075.0,138.0,1071.0,148.53857421875
1049.4333851116137,1052.4333851116137,1065.0,1075.0,138.0,1070.4333851116137,150.5067596435547
1049.8311336724344,1052.0,1065.0,1075.0,138.0,1071.0,149.51455688476562
1049.8333153133174,1053.0,1065.0,1075.0,138.0,1071.0,150.4145965576172
1049.282018953208,1052.0,1065.0,1075.0,138.0,1071.0,150.74192810058594
1050.0,1052.0,1065.0,1075.0,138.0,1071.0,151.0663604736328
1049.7771975959909,1052.7771975959909,1064.7771975959909,1075.0,138.0,1071.0,150.0427703857422
1049.0,1052.0,1064.470345190199,1074.529654809801,138.0,1071.0,147.3688201904297
1050.0,1052.262296291107,1064.262296291107,1074.262296291107,138.0,1071.262296291107,147.49388122558594
1050.0,1053.0,1065.0,1074.228455227271,138.0,1071.228455227271,147.5345458984375
1050.0,1053.0,1064.0,1074.0,137.0,1071.0,148.9188232421875
1050.0,1053.0,1064.0,1074.0,137.0,1071.0,150.07919311523438
1050.0,1052.6300446788669,1064.0,1074.0,137.0,1071.0,150.29969787597656
1050.0,1053.3519687139435,1064.0,1074.0,137.0,1071.0,152.4269256591797
1050.7242133990476,1053.7242133990476,1064.0,1074.0,137.0,1071.0,151.56771850585938
1051.0,1054.890684766969,1064.109315233031,1074.0,137.0,1071.0,152.13180541992188
1051.0,1054.244701348967,1064.0,1074.0,136.0,1071.0,153.59886169433594
1051.0,1054.9310547378282,1064.9310547378282,1074.9310547378282,136.0,1071.0,154.6934814453125
1051.0,1055.0,1064.2809506488309,1074.2809506488309,136.0,1071.0,152.23081970214844
1051.0,1055.0,1065.0,1074.5892395241747,136.0,1071.0,151.2516326904297
1051.0,1055.0,1065.0,1074.0692853448445,136.0,1071.0,151.61532592773438
1051.8519049719991,1056.0,1064.8519049719991,1075.0,136.0,1071.8519049719991,154.3152313232422
1051.9183407152423,1056.0,1065.0,1075.0,136.0,1071.9183407152423,156.8958282470703
1051.1835665616875,1056.0,1065.0,1075.0,136.0,1071.1835665616875,158.4662628173828
1052.0,1056.0,1065.0,1075.0,136.0,1072.0,157.63641357421875
1052.0,1056.0,1065.1501555526868,1075.8498444473132,136.0,1072.0,153.22447204589844
1052.0,1056.0,1065.167112299616,1075.0,136.0,1072.0,152.1038055419922
1052.0,1055.2157397767849,1065.0,1075.0,136.2157397767848,1072.0,147.6094970703125
1051.1634916370654,1056.0,1065.0,1075.8365083629346,137.0,1072.0,152.44749450683594
1052.0,1056.0,1065.2342449462963,1075.2342449462963,137.0,1072.0,156.24256896972656
1052.0,1055.0,1065.0,1076.0,136.0,1072.0,155.68948364257812
1052.0,1056.0,1065.4129794593525,1075.4129794593525,137.0,1073.0,155.1689910888672
1052.0,1055.1475966564633,1065.0,1075.8524033435367,137.0,1072.1475966564633,155.5229949951172
1052.0,1055.522611177895,1065.0,1075.0,136.52261117789496,1072.0,155.3540802001953
1051.5741590851908,1055.5741590851908,1065.1483181703818,1075.5741590851908,136.5741590851909,1072.5741590851908,154.18722534179688
1051.9259945589308,1055.0,1064.9259945589308,1074.0740054410692,136.0,1072.0,152.86851501464844
1052.0,1055.0,1064.3825718985431,1074.3825718985431,136.3825718985432,1072.0,151.49732971191406
1052.0,1055.0,1064.0,1074.8594071029506,136.0,1072.0,148.07443237304688
1052.0,1055.0,1064.9201071100522,1075.0,136.0,1072.0,150.59072875976562
1052.0,1055.0,1064.0,1074.6985454817866,136.0,1072.0,150.4504852294922
1052.0,1055.0,1064.0,1074.0,136.0,1072.0,150.1796875
1052.0,1055.0,1064.0,1074.8535547978283,136.0,1072.0,153.17620849609375
1052.0,1055.0,1064.0,1074.0,136.0,1072.0,154.02621459960938
1052.0,1053.6652785874244,1063.3326392937122,1074.0,136.0,1072.3326392937122,156.61102294921875
1052.0,1054.0,1063.0,1073.0,136.0,1072.1992825990615,152.94444274902344
1052.0,1053.4079367282484,1062.4079367282484,1073.0,135.4079367282483,1072.4079367282484,154.54440307617188
1051.0,1053.0,1062.0,1073.0,135.0,1072.0,153.78662109375
1051.0,1052.0,1062.0,1072.2818073724188,136.0,1072.0,150.46278381347656
1051.0,1052.0,1061.3300141188236,1072.3300141188236,135.33001411882356,1072.0,148.7172393798828
1050.3096727441387,1051.0,1061.0,1072.3096727441387,136.0,1072.0,149.0605926513672
1050.4580826167328,1050.4580826167328,1061.5419173832672,1072.4580826167328,136.0,1071.4580826167328,147.12997436523438
1050.7125794435683,1050.0,1061.0,1072.0,136.0,1072.0,145.40505981445312
1050.0,1050.0,1061.0,1072.0,136.0,1072.0,145.7208709716797
1050.0,1050.0,1061.656978515875,1072.0,137.0,1072.0,149.778564453125
1049.147484182062,1049.147484182062,1061.147484182062,1072.0,137.0,1071.147484182062,149.7079315185547
1050.0,1049.6032594665432,1062.0,1072.0,138.0,1072.0,145.001220703125
1050.0,1049.748887582682,1062.0,1071.748887582682,138.0,1072.0,145.23028564453125
1049.073472089168,1049.0,1061.0,1071.0,138.0,1072.0,148.2493438720703
1050.0,1049.0,1061.0,1071.0,138.0,1072.0,145.91015625
1050.0,1049.0,1061.0,1070.0,138.0,1072.0,147.5977325439453
1049.3142353292346,1049.0,1059.0,1068.6857646707654,137.0,1072.0,147.7802276611328
1050.0,1049.0,1059.0,1068.0,136.0,1072.0,146.9681854248047
1050.0,1048.0,1057.2001211877387,1066.2001211877387,135.20012118773863,1072.0,147.9565887451172
1050.0,1048.0,1056.0,1064.0,134.0,1073.0,147.74977111816406
1049.0,1047.8497626044593,1056.0,1063.1502373955407,133.0,1073.0,147.50216674804688
1049.0,1047.0820284702809,1055.0,1063.0820284702809,132.0,1073.9179715297191,144.907470703125
1049.1948868396642,1047.0,1055.1948868396642,1063.0,132.0,1073.1948868396642,144.68858337402344
1049.174824056155,1047.0,1055.174824056155,1063.825175943845,132.0,1074.0,145.72254943847656
1049.0,1047.1473136917125,1055.1473136917125,1064.0,132.0,1073.8526863082875,148.5837860107422
1049.0,1048.0,1056.0,1064.0,132.0,1073.0,147.11622619628906
1048.2124583664122,1048.0,1056.2124583664122,1065.2124583664122,132.0,1073.0,150.09109497070312
1049.0,1049.0,1058.3228722360384,1067.3228722360384,133.0,1072.6771277639616,150.75856018066406
1048.4179568889317,1049.5820431110683,1059.5820431110683,1069.1640862221363,133.0,1072.5820431110683,148.62399291992188
1049.0,1050.2924252391779,1061.0,1071.5848504783555,134.0,1073.0,151.0706024169922
1049.0,1052.0,1062.0,1073.0,134.0,1073.0,153.29116821289062
1049.9233054499214,1053.0,1064.0766945500786,1072.9233054499214,134.0,1073.0,155.02503967285156
1049.7068952463271,1052.2931047536729,1065.0,1071.2931047536729,134.0,1073.0,149.4429931640625
1050.9230798598421,1052.9230798598421,1063.153840280316,1068.2307604204739,134.0,1073.0,148.7976531982422
1052.0,1053.1457027334725,1061.5628917995828,1064.5628917995828,133.85429726652757,1074.0,150.81524658203125
1052.499821492004,1054.0,1058.500178507996,1061.500178507996,132.50017850799597,1074.499821492004,140.26966857910156
1055.4400863761466,1049.6797408715604,1054.5599136238534,1060.0,132.0,1075.3202591284396,123.51174926757812
1057.8528914442313,1044.9118475929477,1053.3823695185895,1060.6176304814105,132.61763048141046,1079.4705219256418,121.0328369140625
1060.0,1039.0,1053.4020249274865,1062.4020249274865,134.40202492748662,1094.6182243473797,143.1820831298828
1061.0885794325736,1041.1771588651472,1057.2657382977209,1065.1771588651472,135.0,1110.6200560280151,112.6195068359375
1062.9192870423292,1043.9192870423292,1061.8385740846586,1068.8385740846586,135.91928704232924,1121.5964352116462,83.83749389648438
1067.3037904542539,1045.3259476135634,1066.651895227127,1070.651895227127,136.0,1122.3259476135634,73.91034698486328
1072.7664179398307,1046.9221393132768,1069.844278626554,1072.9221393132768,136.92213931327692,1125.7664179398307,67.76199340820312
1077.7103058010264,1048.0,1072.0,1074.0,138.0,1129.0,70.77449035644531
1084.0,1047.0,1073.0,1075.0,139.0,1126.0,79.8289794921875
1086.2941005522837,1046.7058994477163,1073.0,1074.7058994477163,139.0,1120.8235977908653,81.8557357788086
1088.0,1045.0,1072.0,1074.0,138.0,1116.0,106.97884368896484
1088.0,1043.5712175567407,1071.1424351134813,1072.5712175567407,137.0,1110.8560877837035,115.69403839111328
1088.5476809359384,1041.0953618718768,1069.0953618718768,1071.5476809359384,135.54768093593833,1102.643042807815,108.41563415527344
1088.0,1040.0,1067.3161443146123,1070.3161443146123,134.31614431461225,1099.6322886292246,103.37890625
1089.0,1038.6776017107045,1065.6776017107045,1069.6776017107045,132.6776017107044,1096.3552034214088,105.17372131347656
1088.682707123647,1038.0,1064.3654142472944,1068.682707123647,131.36541424729432,1094.682707123647,107.80946350097656
1083.3110333769264,1036.3277583442316,1061.3277583442316,1067.0,129.0,1093.0,102.22843933105469
1080.6465538807818,1036.0,1060.323276940391,1066.323276940391,129.0,1092.323276940391,102.18150329589844
1077.9624632493737,1036.0,1059.1849852997495,1065.5924926498747,128.59249264987474,1091.5924926498747,98.77043151855469
1062.307735782661,1037.4230660543346,1056.5769339456654,1062.0,127.42306605433475,1088.1538678913305,107.68547821044922
1059.3701344392655,1038.0,1056.0,1062.0,128.0,1086.3701344392655,112.4084701538086
1058.0,1039.0,1056.0,1061.0,128.0,1084.8829560484871,111.41394805908203
1059.0,1039.0,1056.0,1061.0,128.0,1082.0,117.26378631591797
1059.3184220906546,1039.0,1057.0,1061.6815779093454,129.6815779093454,1083.6815779093454,116.38883209228516
1058.1113127198453,1039.8886872801547,1057.0,1062.8886872801547,130.0,1085.7773745603097,116.04399871826172
1056.4604231831893,1040.0,1057.4604231831893,1063.0,131.0,1087.5395768168107,116.93328094482422
1054.6241164247997,1040.0,1057.0,1063.0,132.0,1090.3758835752003,119.74261474609375
1054.0,1040.0,1057.0,1063.0,132.07578341128323,1090.0,121.71162414550781
1053.543837675631,1040.0,1057.0,1063.0,132.54383767563104,1089.087675351262,124.02503204345703
1053.0,1040.0,1057.0,1063.0,131.0,1086.0,125.63665008544922
1053.0,1041.8256684498456,1057.0,1063.0,130.17433155015436,1080.3486631003086,125.96166229248047
1052.9305613302272,1042.0694386697728,1057.9305613302272,1063.0,129.0,1077.9305613302272,131.46807861328125
1051.6890141942624,1043.3109858057376,1057.0,1063.0,129.0,1075.6890141942624,131.17129516601562
1050.5552378860928,1044.4447621139072,1057.0,1063.4447621139072,129.0,1074.5552378860928,135.24537658691406
1049.8487651991895,1046.1512348008105,1057.0,1064.0,129.0,1073.0,140.6468505859375
1049.0,1048.2942512404813,1058.2942512404813,1065.2942512404813,129.64712562024067,1073.0,141.6041259765625
1049.6463702108526,1051.2927404217053,1060.2927404217053,1067.2927404217053,130.0,1073.0,139.87767028808594
1051.0,1053.9270618154421,1063.9270618154421,1069.0,130.0,1073.0,141.60330200195312
1052.8475179938314,1054.0,1064.0,1067.6950359876628,130.0,1073.0,149.6967315673828
1052.0,1054.8464621674732,1063.1535378325268,1064.3070756650538,130.0,1072.1535378325268,143.6701202392578
1051.0,1055.003278688045,1060.003278688045,1061.5016393440224,129.0,1072.4983606559776,138.1956024169922
1052.3284064482636,1051.343187103473,1056.6715935517364,1061.0,129.0,1074.3284064482636,135.98077392578125
1054.1898565229928,1047.620286954014,1056.0,1061.0,129.59492826149645,1075.5949282614965,121.66705322265625
1058.6089005234167,1041.3910994765833,1056.0,1062.3044502617083,131.60890052341662,1084.3489528787914,111.06410217285156
1060.0,1040.0,1056.9338705375314,1063.9338705375314,133.93387053753142,1101.3387053753142,113.80198669433594
1061.3625358392776,1040.6812679196387,1059.3625358392776,1066.3625358392776,134.6812679196388,1113.4063395981939,118.14578247070312
1063.9334963329932,1041.9667481664967,1060.9667481664967,1067.9667481664967,134.0332518335034,1116.9334963329932,97.13301849365234
1069.4557056759008,1042.2721471620496,1063.7278528379504,1070.0,134.72785283795042,1117.7278528379504,90.07262420654297
1070.931173796778,1042.931173796778,1065.8623475935563,1070.0,135.0,1118.931173796778,78.08531188964844
1073.7185274462213,1043.7185274462213,1067.0,1071.0,135.71852744622137,1119.2814725537787,75.61834716796875
1077.6568684272904,1043.171565786355,1068.171565786355,1071.0,136.0,1116.3431315727096,80.53964233398438
1081.144490532076,1043.0,1069.144490532076,1071.0,136.0,1113.711018935848,81.59188079833984
1082.7658545490062,1043.0,1070.0,1071.7658545490062,136.0,1111.2341454509938,80.26484680175781
1082.5295619459368,1042.4704380540632,1069.4704380540632,1071.0,136.0,1108.9408761081263,96.81609344482422
1084.2712129297524,1041.7287870702476,1069.0,1071.0,136.0,1105.1863612107427,102.92375183105469
1085.0,1041.0,1068.129998431419,1070.5649992157096,135.5649992157095,1101.6949976471285,102.14986419677734
1087.2538290869995,1040.0,1066.7461709130005,1069.7461709130005,134.74617091300047,1097.492341826001,101.85124206542969
1088.0,1038.825079206509,1063.6501584130178,1068.825079206509,133.0,1094.825079206509,102.85244750976562
1086.4386252038137,1037.219312601907,1061.219312601907,1068.0,132.21931260190684,1094.780687398093,103.52667236328125
1078.8246041413356,1036.0,1057.956151035334,1065.956151035334,129.95615103533393,1097.0,98.77969360351562
1074.0352200781576,1036.2411949804605,1056.7588050195395,1064.7588050195395,129.0,1096.5176100390788,101.62489318847656
1065.8008063044228,1037.0398387391153,1056.0,1063.9601612608847,129.0,1091.8406450435382,99.58563995361328
1060.163321360124,1038.5577857599174,1056.0,1063.0,129.0,1086.6055356002066,101.66228485107422
1056.2956180509987,1041.2956180509987,1056.0,1063.0,129.29561805099857,1079.7043819490013,111.48482513427734
1057.0,1042.0,1056.0,1062.3359277271193,130.0,1078.3359277271193,119.64936828613281
1059.0,1041.5140391165378,1057.0,1062.0,131.0,1081.4578826503866,125.23789978027344
1059.0,1041.0,1057.0,1062.7325274470325,131.73252744703248,1085.9301097881298,125.91122436523438
1057.0,1041.0,1057.0,1064.6706283248018,134.3293716751982,1097.3293716751982,121.83466339111328
1056.0352090160611,1041.0,1057.9647909839389,1064.9647909839389,135.0,1098.9647909839389,119.14392852783203
1057.0,1042.0,1058.7495836113908,1065.0,135.0,1100.0,119.84454345703125
1057.9257368553979,1041.0742631446021,1058.0,1065.0,134.0742631446021,1099.0742631446021,121.96870422363281
1058.0,1041.0,1058.7463518609177,1065.0,133.74635186091777,1096.2390555827533,121.29898834228516
1057.2207125716197,1041.0,1058.0,1064.2207125716197,133.0,1092.4414251432393,122.84744262695312
1056.0,1041.0,1057.9563993271763,1064.0,132.0,1090.9563993271763,124.55766296386719
1055.690332210779,1041.0,1057.0,1063.690332210779,132.0,1089.3806644215576,129.6938934326172
1055.0,1041.0,1057.0,1063.0,132.0,1088.0,130.0177459716797
1054.3486639063738,1041.0,1057.0,1064.0,132.0,1085.3486639063738,125.9280776977539
1052.5651811249566,1041.4348188750434,1057.5651811249566,1064.4348188750434,132.0,1080.6955433748697,125.83402252197266
1052.0,1042.0,1056.334549695056,1064.334549695056,132.0,1077.669099390112,124.80952453613281
1051.0,1043.188525496608,1056.0,1065.811474503392,133.0,1074.811474503392,139.41989135742188
1051.0,1044.9099131043827,1056.9099131043827,1065.0,133.0,1074.9099131043827,143.5863800048828
1051.963303765476,1045.963303765476,1057.0,1064.036696234524,133.0,1075.0,134.00257873535156
1053.521145652491,1047.0,1058.2605728262456,1063.0,132.0,1077.521145652491,132.38290405273438
1055.8703945458728,1046.1296054541272,1058.5648027270636,1063.0,132.43519727293648,1081.1759863646823,119.12783813476562
1058.1007462685816,1042.8992537314184,1058.0,1063.1007462685816,134.0,1092.6044776114898,138.16998291015625
1059.401380284139,1042.0,1058.2006901420696,1064.2006901420696,134.0,1099.4048309944862,139.04019165039062
1062.7464111368663,1043.0,1059.7464111368663,1066.3732055684331,134.0,1112.866027842166,110.29818725585938
1066.1591397854895,1043.0,1062.1591397854895,1068.0795698927448,134.07956989274481,1119.2387096782345,90.0674819946289
1069.138140388857,1043.0,1064.379380129619,1069.379380129619,135.0,1122.0,100.23538208007812
1074.198665298785,1044.0,1066.198665298785,1071.0993326493924,135.0993326493925,1122.0,100.43359375
1077.6909843906435,1044.0,1068.8454921953216,1072.0,136.0,1122.0,89.0689697265625
1080.0583100565884,1044.0,1069.529155028294,1072.0,137.0,1120.9416899434116,94.97481536865234
1082.507504130017,1044.0,1070.0,1072.0,137.0,1117.7387438049745,108.98451232910156
1085.0,1044.0,1071.0,1073.0,137.0,1114.0,118.32604217529297
1083.3253669690835,1043.6746330309165,1071.0,1072.3253669690835,137.0,1112.0,127.90703582763672
1084.0,1042.4016244480586,1069.4016244480586,1071.4016244480586,136.0,1104.6064977922347,121.04092407226562
1084.0,1042.0,1069.0,1071.9497797865652,136.0,1101.1004404268695,121.92118072509766
1084.4037075174326,1042.0,1067.5962924825674,1070.0,134.5962924825674,1097.1925849651348,116.11604309082031
1086.8696076959334,1041.0651961520334,1066.0651961520334,1069.0651961520334,134.0,1093.1955884561,112.36442565917969
1086.3375234525752,1040.0,1064.3375234525752,1068.3375234525752,132.33752345257506,1091.0,117.9500732421875
1078.0,1038.0,1061.0,1067.0,130.0,1095.0,118.43074798583984
1072.3921214578552,1039.0,1059.8480303644637,1065.8480303644637,129.8480303644638,1095.6960607289275,118.22540283203125
1066.335885484459,1039.0,1059.0,1064.3339713711148,129.66602862888527,1094.0,103.1158447265625
1062.0,1040.0,1059.0,1064.0,131.0,1092.0,115.48607635498047
1061.513913221031,1042.2569566105155,1059.0,1063.0,132.0,1090.486086778969,114.825927734375
1063.4987210353238,1042.5012789646762,1059.4987210353238,1063.0,132.0,1089.0,118.24191284179688
1063.6315413889886,1042.0,1061.0,1065.3684586110114,133.0,1092.105375833034,114.55239868164062
1062.5108409026366,1042.0,1061.0,1065.5108409026366,133.48915909736348,1096.9349545841808,111.87594604492188
1060.705983973796,1041.294016026204,1062.0,1066.0,134.0,1104.8820480786121,110.90028381347656
1059.2075042636352,1042.7924957363648,1062.7924957363648,1066.7924957363648,134.79249573636486,1109.3774872090946,111.81288146972656
1060.0,1044.0,1064.6064252381377,1067.6064252381377,135.0,1113.2128504762757,108.83139038085938
1060.9219902227262,1044.0,1065.0,1068.0,135.0,1113.0780097772738,104.7372055053711
1062.5992543528916,1044.0,1065.5992543528916,1068.0,134.0,1109.202236941325,106.2648696899414
1063.0,1044.0,1066.1203463549532,1068.0,133.12034635495314,1106.1203463549532,109.3177490234375
1062.0,1044.660206470383,1066.0,1068.0,133.0,1106.0,109.67295837402344
1061.0,1044.0,1064.547451474454,1067.0,132.54745147445394,1104.0,105.74531555175781
1061.0,1043.396819457504,1063.396819457504,1067.0,132.0,1103.396819457504,110.1619873046875
1059.6330453957466,1043.0,1062.6330453957466,1066.0,132.0,1102.2660907914933,111.97148132324219
1058.8937253184847,1043.0,1062.0,1065.8937253184847,132.0,1098.7874506369694,113.8551025390625
1058.0,1043.0,1061.3606274369001,1065.6393725630999,132.0,1095.7212548738,118.36387634277344
1055.9895400951755,1043.0,1060.0,1064.5052299524123,132.0,1088.9686202855266,124.36326599121094
1054.0815402909757,1043.9184597090243,1060.0,1065.9184597090243,132.0,1082.3261611639027,130.3640594482422
1052.5735355384666,1044.0,1059.0,1066.0,132.42646446153356,1077.147071076933,134.17774963378906
1051.0742705569567,1044.9257294430433,1058.0742705569567,1066.0,133.0,1076.0,144.4517059326172
1054.325469780241,1047.0,1058.0,1063.8372651098794,132.83726510987947,1078.0,151.00465393066406
1056.4625305113025,1047.0,1058.0,1062.5374694886975,131.53746948869758,1078.9250610226047,143.2854461669922
1060.0,1047.0,1059.1173254991766,1062.1173254991766,131.11732549917656,1080.4693019967062,130.77186584472656
1061.8537182723799,1044.1462817276201,1060.1462817276201,1065.1462817276201,133.14628172762008,1101.1702538209606,129.07763671875
1061.6576945583774,1045.6576945583774,1061.6576945583774,1066.6576945583774,134.0,1111.9461673502651,122.74087524414062
1064.7700977853463,1046.0,1064.385048892673,1068.385048892673,134.61495110732693,1119.1551466780193,114.44432830810547
1067.5193883125082,1046.0,1066.5193883125082,1069.7596941562542,134.0,1121.0,103.91417694091797
1071.6458651626433,1047.0,1068.6458651626433,1071.0,134.0,1120.0,94.92576599121094
1071.3635220117078,1047.0,1069.0,1071.0,134.31823899414607,1120.0,94.4442138671875
1070.2190966265098,1047.0,1069.0,1071.0,134.89045168674508,1120.0,92.80004119873047
1067.5746346925985,1047.0,1070.0,1070.0,135.0,1118.5746346925985,90.78247833251953
1066.5512825738274,1046.1025651476548,1069.5512825738274,1070.5512825738274,134.5512825738274,1114.6538477214822,103.98283386230469
1065.291633057068,1044.291633057068,1068.291633057068,1069.291633057068,133.29163305706817,1111.5832661141364,105.90367126464844
1063.6064649788418,1043.6064649788418,1066.6064649788418,1067.6064649788418,132.0,1106.8193949365254,106.24018859863281
1061.2847549648184,1043.0,1065.1423774824093,1067.0,132.0,1103.2847549648184,102.70250701904297
1059.6582551672402,1042.0,1061.3165103344804,1065.0,131.6582551672402,1089.9495310034413,123.1414794921875
1058.1128030533393,1042.8871969466607,1060.0,1065.0,131.88719694666062,1081.564015266697,137.204833984375
1058.0,1043.9265794175117,1059.0734205824883,1065.0,132.0,1078.2202617474652,133.5536346435547
