r1,r2,r3,r4,r5,r6,angle
1016.0989056544136,1001.0989056544136,1008.1978113088271,1004.1978113088271,162.0698062515456,1040.6043773823458,129.52822875976562
1017.8527134726036,1002.8527134726036,1010.8527134726036,1006.8527134726036,1009.8604933699453,1038.7054269452071,120.81289672851562
1019.1677408562147,1004.0838704281073,1012.0838704281073,1008.0838704281073,1026.0,1041.251611284322,118.92951202392578
1024.6877126031586,1006.8438563015793,1016.8438563015793,1011.0,1028.8438563015793,1050.531568904738,101.41826629638672
1026.0,1008.0,1018.1888310633548,1012.0,1030.1888310633547,1053.3776621267095,121.18260192871094
1026.0,1008.9172844646621,1019.9172844646621,1012.9172844646621,1031.0,1055.917284464662,92.21670532226562
1027.1891723251626,1010.0,1021.0,1014.0,1033.0,1058.1891723251626,95.7751693725586
1028.0,1010.9112854028695,1021.0,1014.9112854028695,1033.0,1059.0,93.68851470947266
1029.0,1011.0,1022.4475659607048,1015.0,1033.8951319214095,1060.0,90.81238555908203
1030.0,1012.0,1023.0,1016.0,1034.3247702756787,1061.0,88.61035919189453
1030.0,1011.4625253207275,1022.4625253207275,1016.0,1034.4625253207275,1061.0,88.18579864501953
1029.0,1011.0,1022.7423994173838,1015.0,1034.0,1059.7423994173837,88.5306625366211
1028.1363506974287,1010.1363506974288,1022.0,1015.0,1033.1363506974287,1058.1363506974287,91.31777954101562
1027.1598992110512,1010.0,1021.1598992110512,1013.1598992110512,1032.1598992110512,1055.3197984221024,92.90991973876953
1026.0721948390042,1009.0721948390042,1020.0721948390042,1012.0721948390042,1031.0721948390042,1053.1443896780083,94.20079803466797
1022.5428715602442,1007.271435780122,1017.5428715602442,1009.5428715602442,1029.2714357801221,1048.0857431204884,97.28985595703125
1020.0,1006.0,1015.0,1008.0,1028.0,1044.0,95.71360778808594
1016.4938324730076,1004.2469162365038,1011.4938324730076,1006.2469162365038,1025.4938324730076,1036.9876649460152,107.88072204589844
1012.5195144328451,1001.5195144328451,1008.5195144328451,1004.0,1022.03902886569,1028.07805773138,109.97837829589844
1011.2993077643579,1001.0,1007.2993077643579,1002.5986155287159,1019.5986155287159,1023.1972310574317,117.27894592285156
1009.664092236084,999.0,1006.0,999.664092236084,1016.664092236084,1019.664092236084,131.66529846191406
1006.6481652526099,1001.175917373695,1006.175917373695,998.3518347473901,1018.175917373695,1016.824082626305,148.30438232421875
1004.2447701670987,1002.7552298329013,1007.0,1000.7552298329013,1019.7552298329013,1016.7552298329013,151.8135223388672
1004.928998922002,1003.0,1007.0,1002.857997844004,137.4510240980935,1025.3609902980181,155.91146850585938
1003.7654209132772,1002.3827104566386,1009.0,1004.2345790867228,71.6172895433614,1026.6172895433615,156.64012145996094
1001.0,1003.0,1010.0,1006.0,72.0,1026.0,156.545166015625
1001.112078827735,1003.0,1010.0,1006.112078827735,72.0,1027.0,154.77061462402344
1002.0,1003.0,1010.0,1007.0,72.0,1027.0,154.91506958007812
1002.8290327947268,1003.8290327947268,1010.8290327947268,1007.0,72.0,1026.8290327947268,156.55322265625
1002.0,1003.9172293798564,1010.0,1007.0,72.9172293798564,1026.0,153.14356994628906
1002.0,1004.0,1010.1420378103857,1008.0,72.0,1026.0,153.6522216796875
1002.0,1003.6350295606851,1010.6350295606851,1007.6350295606851,72.0,1026.0,153.15280151367188
1002.0,1003.4850712845845,1010.0,1007.0,72.0,1026.0,153.161376953125
1002.0,1004.0,1010.8145313368442,1007.0,72.0,1026.0,153.50820922851562
1002.0,1003.0,1011.0,1007.0,72.0,1026.0,153.6734161376953
1003.0,1004.0,1010.3283021818123,1007.3283021818123,72.0,1026.0,152.6602783203125
1003.0,1004.0,1010.0,1007.0,72.0,1026.0,153.70655822753906
1003.0,1004.0,1010.6268077080967,1008.0,72.0,1026.0,153.1287841796875
1002.0,1004.0,1010.0,1007.0,72.0,1026.0,153.6072235107422
1002.0,1004.0,1010.0,1007.0,72.0,1026.0,153.47052001953125
1002.0,1004.0,1010.0,1007.0,72.0,1026.0,153.1143341064453
1002.0,1003.3058471884326,1010.0,1007.0,72.0,1026.0,152.921630859375
1002.5095205153071,1004.0,1010.0,1007.0,72.0,1026.0,151.7875518798828
1002.0,1004.0,1010.0,1007.0,72.0,1026.0,150.61190795898438
1002.0,1004.0,1010.0,1007.0,72.0,1026.0,150.4549102783203
1002.0,1004.0,1010.0,1007.0,72.0,1026.0,151.13075256347656
1002.0344931354094,1003.0,1010.0,1006.0344931354094,72.0,1025.0344931354095,151.33563232421875
1002.4282038718153,1004.0,1010.0,1006.4282038718153,72.0,1025.4282038718152,151.64035034179688
1002.0,1003.1866935934731,1010.0,1006.8133064065269,72.0,1025.0,151.24252319335938
1002.0,1003.0,1010.0,1007.0,72.0,1026.0,152.76785278320312
1002.0,1004.0,1010.0,1007.0,72.0,1026.0,155.16836547851562
1002.0,1003.0,1010.0,1007.0,72.0,1026.0,154.9841766357422
1002.0,1003.0,1010.0,1006.7576605419675,72.0,1025.7576605419677,154.5120086669922
1002.0,1003.0,1010.0,1006.2784734644662,72.0,1025.278473464466,153.56068420410156
1002.6594557381379,1003.0,1010.0,1006.0,72.0,1026.0,154.8314208984375
1002.0,1003.0,1010.0,1006.0,72.0,1026.0,154.6508026123047
1002.0,1003.0,1010.0,1006.0,72.0,1026.0,154.3564453125
1002.0,1003.0,1010.0,1006.0,72.0,1026.0,154.82489013671875
1002.0,1003.0,1009.3106657948118,1006.0,72.0,1026.0,155.23733520507812
1002.0,1003.0,1009.620654627471,1006.0,72.0,1025.620654627471,154.95626831054688
1002.2108116192512,1003.0,1009.2108116192512,1006.0,72.0,1026.0,154.91786193847656
1002.0737500000924,1003.0,1010.0,1006.0,72.0,1026.0,156.28053283691406
1002.0,1003.0,1009.1998017767081,1006.0,72.0,1026.0,155.6667938232422
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,155.87469482421875
1002.0,1003.0,1009.817070045169,1006.0,72.0,1026.0,154.82003784179688
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,154.3811798095703
1003.0,1003.0,1009.0,1006.0,72.0,1025.4882780256587,155.59854125976562
1002.0,1003.0,1009.9256170779576,1006.0,72.0,1025.0743829220426,154.61407470703125
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,155.82237243652344
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,155.6443634033203
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,155.6476593017578
1002.9282698844767,1003.0,1009.0,1006.0,72.0,1026.0,155.4849395751953
1002.1985023086188,1003.1985023086188,1009.1985023086188,1006.0,72.0,1026.0,155.90440368652344
1002.4170979562168,1003.4170979562168,1009.4170979562168,1006.0,72.0,1026.0,156.15057373046875
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,154.23500061035156
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,153.59201049804688
1003.0,1003.0,1009.0,1006.0,72.0,1026.0,153.19944763183594
1002.0,1003.0,1009.0,1006.0,72.0,1026.0,154.001708984375
1002.1449291127159,1003.0,1009.0,1006.0,72.0,1026.0,153.56874084472656
1002.0,1003.0,1009.0,1005.9589499171742,72.0,1026.0,153.84555053710938
1002.6435403281231,1003.0,1009.0,1005.6435403281231,72.0,1026.0,153.8740234375
1003.0,1003.0,1009.0,1005.7152005152743,72.0,1026.0,153.7939453125
1003.0,1003.0,1009.0,1005.4785149788107,72.0,1026.0,154.30137634277344
1002.0,1002.0,1009.0,1005.8443331477833,72.0,1026.0,154.4740447998047
1002.8466805134613,1002.8466805134613,1009.0,1005.8466805134613,72.0,1026.0,154.271728515625
1002.7680583920843,1003.0,1009.0,1006.0,72.0,1026.0,154.3634033203125
1003.0,1003.0,1009.0,1006.0,72.0,1026.0,155.31414794921875
1002.5872474417149,1003.0,1009.0,1006.0,72.0,1026.0,155.36656188964844
1002.0,1002.3893834084813,1009.0,1005.3893834084813,72.0,1025.3893834084813,155.4163055419922
1002.0,1003.0,1009.0,1006.0,72.0,1025.3660166721065,155.71047973632812
1002.7397164969275,1003.0,1009.0,1006.0,72.0,1026.0,155.59120178222656
1002.1107761868352,1002.1107761868352,1009.0,1006.0,72.0,1026.0,155.97824096679688
1003.0,1003.0,1009.0,1006.0,72.58877576353068,1026.0,154.54054260253906
1002.0337330781937,1002.0337330781937,1009.0,1005.0337330781937,72.03373307819365,1025.0337330781936,153.9311981201172
1003.0,1003.0,1009.0,1005.7552499606735,72.0,1025.7552499606734,153.23074340820312
1002.101317582834,1002.101317582834,1009.0,1005.101317582834,72.0,1025.1013175828339,154.09657287597656
1002.1168946940812,1002.1168946940812,1009.0,1005.1168946940812,72.0,1025.1168946940813,153.2277069091797
1003.0,1002.1681211921551,1009.0,1005.1681211921551,72.0,1025.168121192155,152.73606872558594
1002.1881959911175,1002.1881959911175,1009.0,1005.1881959911175,72.0,1026.0,155.40122985839844
1002.0595397576864,1002.9404602423136,1009.0,1005.0,72.0,1026.0,155.23049926757812
1003.0,1002.0713084899509,1009.0,1005.0713084899509,72.0,1026.0,154.44906616210938
1003.0,1003.0,1009.0,1006.0,72.0,1026.0,154.03622436523438
1003.0,1002.5702691634269,1009.0,1006.0,72.0,1026.0,154.60195922851562
1003.0,1002.230205387703,1009.0,1005.230205387703,72.0,1026.0,155.22213745117188
1003.0,1002.1538650109492,1009.0,1005.1538650109492,72.0,1025.1538650109492,154.40643310546875
1003.0,1003.0,1009.0,1005.2032132002612,72.0,1025.7967867997388,154.33448791503906
1002.074761439779,1002.074761439779,1009.0,1005.074761439779,72.0,1025.0,153.2984161376953
1002.3539232712121,1002.3539232712121,1008.3539232712121,1005.3539232712121,72.0,1026.0,153.92027282714844
1002.8625416097157,1002.8625416097157,1008.8625416097157,1005.0,72.0,1026.0,154.2659149169922
1003.0,1002.0,1009.0,1005.0,72.0,1025.302224552567,153.22189331054688
1002.5670626179516,1002.0,1008.0,1005.0,72.0,1025.5670626179515,153.6521759033203
1003.0,1002.0,1009.0,1005.0,72.0,1025.327587635566,154.05859375
1003.0,1002.0,1008.1894464638478,1005.0,72.0,1025.1894464638478,154.3816375732422
1003.0,1002.0,1008.7891541431227,1005.0,72.0,1025.7891541431227,154.64401245117188
1003.0,1002.0,1008.0826039843859,1005.0,72.0,1025.0826039843857,154.10220336914062
1003.0,1002.0,1008.8638662318468,1005.1361337681532,72.0,1026.0,153.3764190673828
1003.0,1002.521633643452,1008.521633643452,1005.478366356548,72.0,1025.4783663565481,154.52064514160156
1003.0,1002.6679088678366,1009.0,1005.0,72.0,1026.0,154.916015625
1003.0,1002.0,1009.0,1005.0,72.0,1026.0,154.58238220214844
1003.0,1002.0,1009.0,1005.0,72.0,1026.0,154.41403198242188
1003.0,1002.0,1009.0,1005.0,72.0,1025.0,154.39352416992188
1003.0,1002.0,1008.0,1005.0,72.0,1026.0,154.14796447753906
1003.1132245695973,1002.0,1008.8867754304027,1005.0,72.0,1025.0,154.39361572265625
1003.0,1002.0,1008.6060932449391,1005.0,72.0,1025.0,154.9375457763672
1003.0,1002.3728719053901,1009.0,1005.0,72.0,1025.0,155.6948699951172
1003.6426690404408,1002.3573309595592,1009.0,1005.0,72.0,1025.0,154.6939239501953
1003.0,1002.0,1009.0,1005.0,72.0,1025.0,154.05567932128906
1003.0,1002.9227736546408,1009.0,1005.9227736546408,72.0,1025.0,153.53787231445312
1003.7123246901409,1002.2876753098591,1009.0,1005.0,72.0,1025.0,154.29522705078125
1003.075889628873,1002.0,1009.0,1005.0,72.92411037112694,1025.0,152.080810546875
1003.0,1002.0,1009.0,1005.0,73.0,1025.0,152.5158233642578
1003.5700901467891,1002.0,1009.0,1005.5700901467891,72.5700901467891,1025.0,152.8540802001953
1003.0,1002.6294742218025,1009.0,1005.6294742218025,72.0,1025.0,152.80755615234375
1003.0,1003.0,1009.0,1005.604940119909,72.0,1025.0,152.5440673828125
1003.0,1002.5153452221386,1009.0,1005.5153452221386,72.0,1025.0,152.19805908203125
1003.0,1002.0,1009.0,1005.0,71.62644708357696,1025.0,153.06887817382812
1003.0,1002.3103073580675,1009.0,1005.0,71.0,1024.3103073580676,153.43252563476562
1003.0,1003.0,1009.0,1005.0,71.0,1025.0,151.36854553222656
1003.0,1002.8400181628914,1008.1599818371086,1005.0,71.0,1025.0,150.37571716308594
1003.0,1002.0,1008.3285511139098,1005.0,71.0,1025.0,150.02528381347656
1003.0,1002.0,1008.0,1005.0,71.0,1025.0,149.62806701660156
1003.0,1002.9633346762349,1009.0,1004.9633346762349,71.0,1025.0,149.31678771972656
1003.0,1002.760316382308,1009.0,1004.760316382308,71.0,1025.0,150.1815643310547
1003.0,1003.0,1009.0,1005.0,71.0,1025.0,150.1741180419922
1003.0,1002.8237741035535,1008.1762258964465,1005.0,71.0,1025.0,150.3805389404297
1003.0,1002.3419117648182,1009.0,1005.3419117648182,71.0,1025.0,149.75527954101562
1003.0,1003.0,1009.0,1005.0,71.0,1024.077788052486,150.21871948242188
1003.4806580037434,1002.5193419962566,1009.0,1005.0,71.0,1024.5193419962566,151.1285400390625
1003.0,1002.0,1008.5211206040807,1005.0,71.0,1024.0,149.74386596679688
1003.0,1002.0,1008.1818791443983,1004.1818791443983,71.0,1024.0,150.3155975341797
1003.0,1002.0,1008.4150862067754,1005.0,72.0,1025.0,149.98841857910156
1003.0,1002.0,1008.4029939881644,1004.5970060118356,71.0,1024.5970060118354,150.36070251464844
1003.0,1002.653009399703,1008.346990600297,1004.653009399703,71.0,1024.653009399703,148.83160400390625
1003.0,1003.0,1008.6060226827066,1004.6060226827066,70.0,1025.0,148.2510223388672
1003.0,1003.0,1008.0,1004.0,70.0,1024.3700115083327,149.3134765625
1003.0,1002.0,1008.0,1004.0,70.0,1025.0,149.99313354492188
1003.0,1002.1597444089754,1008.0,1004.1597444089754,71.0,1024.1597444089755,151.3648223876953
1003.3645378089188,1002.6354621910812,1008.0,1004.6354621910812,71.0,1025.0,150.77015686035156
1004.0,1002.0,1008.0,1004.0,70.0,1025.0,151.16090393066406
1003.0,1002.4913639916739,1008.0,1004.0,70.0,1025.0,150.90170288085938
1003.0,1002.271037182118,1008.0,1004.0,70.0,1025.0,151.09664916992188
1003.0,1003.0,1008.0,1004.0,70.18513742534643,1025.0,150.64845275878906
1002.2430836708271,1002.2430836708271,1008.0,1004.0,71.0,1025.0,149.865966796875
1003.0,1003.0,1008.0,1004.0,71.0,1025.0,149.78651428222656
1003.0,1002.4373824130109,1008.0,1004.0,71.0,1025.0,151.2209014892578
1002.0,1002.0,1008.0,1004.0,71.0,1025.0,151.39878845214844
1003.0,1002.0,1008.7568037258737,1004.0,71.0,1025.0,150.99542236328125
1003.0,1002.2963911865132,1008.0,1004.0,71.0,1025.0,150.96075439453125
1002.0,1003.0,1008.0,1004.0,71.0,1025.0,150.11451721191406
1002.0,1003.0,1008.364399544325,1004.364399544325,71.0,1025.0,150.30543518066406
1002.5420786796715,1002.5420786796715,1008.0,1004.0,71.0,1025.0,151.24642944335938
1003.0,1002.3309958444828,1008.0,1004.0,71.0,1025.0,151.9243621826172
1002.0,1003.0,1008.0,1004.0,71.0,1025.0,152.09312438964844
1002.2369600420827,1002.2369600420827,1008.0,1004.7630399579173,71.0,1025.0,151.45635986328125
1002.5167306840223,1003.0,1008.4832693159777,1004.4832693159777,71.0,1025.0,151.8486785888672
1002.7655121244989,1002.2344878755011,1008.0,1005.0,71.0,1025.7655121244989,151.32131958007812
1002.0,1002.4484135870842,1008.0,1004.4484135870842,71.0,1025.0,151.41253662109375
1002.0,1002.0,1008.0,1004.4190221243235,71.0,1025.5809778756764,151.942138671875
1002.7723879184289,1002.7723879184289,1008.7723879184289,1004.7723879184289,71.0,1026.0,152.3974609375
1002.0,1002.5975896422302,1008.0,1004.5975896422302,71.0,1025.5975896422303,152.28421020507812
1002.7744149412962,1003.0,1008.0,1005.0,71.0,1026.0,152.87025451660156
1002.0,1002.0,1008.0,1004.0,71.0,1025.0,152.57672119140625
1002.5058764272884,1002.0,1008.0,1004.0,71.0,1025.0,151.2026824951172
1002.0,1002.5095424617713,1008.0,1004.0,71.0,1025.5095424617714,151.5157012939453
1002.0,1002.0355188325382,1008.0,1004.0,71.0,1026.0,152.22677612304688
1002.0,1002.6799568965023,1008.0,1004.0,71.0,1026.0,152.7294464111328
1002.0,1003.0,1008.0,1004.0,71.0,1026.0,152.07119750976562
1002.0,1003.0,1008.0,1004.0,71.0,1025.8117613352724,152.6976776123047
1002.0,1002.667613846003,1008.0,1004.0,71.0,1025.0,152.31739807128906
1002.8817122975498,1002.8817122975498,1008.0,1004.0,71.0,1025.0,151.88462829589844
1002.0,1002.0,1008.0,1004.0,71.0,1025.0,151.80889892578125
1002.0,1002.922611213467,1008.0,1004.0,71.0,1025.0,151.25001525878906
1002.1480195094072,1002.8519804905928,1008.8519804905928,1004.0,71.0,1025.851980490593,149.5154571533203
1003.0,1002.7452195467329,1008.0,1004.0,71.0,1025.0,149.9246368408203
1002.0,1003.0,1009.0,1004.0,70.0,1025.0,150.7901611328125
1002.0,1002.505065746812,1008.0,1004.505065746812,71.0,1025.0,150.3046112060547
1002.0,1002.0,1008.0,1004.0,71.30705185715262,1026.0,150.45533752441406
1002.5160979942946,1002.5160979942946,1008.0,1004.0,72.0,1026.5160979942946,150.27337646484375
1002.7423295041923,1003.0,1008.0,1004.0,71.0,1025.7423295041924,147.39788818359375
1002.0,1003.0,1008.0,1004.0,71.0,1025.8563384454621,148.96560668945312
1002.6097094935888,1003.0,1008.0,1004.0,71.0,1025.0,149.7841796875
1002.1469398555607,1003.0,1008.0,1004.0,71.0,1025.0,149.1177978515625
1002.0,1002.4812305641686,1008.0,1004.0,70.0,1025.0,148.93389892578125
1002.0,1003.0,1008.0,1004.0,70.0,1025.0,147.06976318359375
1002.0,1002.0345711594649,1008.0,1004.0,70.96542884053504,1025.0,146.59181213378906
1002.0,1002.4963901947617,1008.0,1003.4963901947617,71.0,1025.5036098052383,148.55374145507812
1002.0,1003.0,1008.0,1004.0,71.0,1025.0,146.95587158203125
1002.0,1003.0,1008.0,1004.0,70.0,1025.0,147.5675506591797
1002.0,1002.0339980506172,1008.0,1003.0339980506172,70.0,1025.0,145.12042236328125
1001.22541542308,1002.0,1008.0,1004.0,71.0,1026.0,146.43321228027344
1002.0,1002.0,1008.0,1004.0,71.0,1025.0368916216921,146.3143310546875
1002.0,1003.0,1008.0,1004.0,71.0,1026.0,148.41683959960938
1002.0,1002.0,1007.8374155749054,1003.8374155749054,71.0,1025.8374155749054,150.15928649902344
1002.0,1002.2018816593546,1008.0,1004.0,71.0,1025.2018816593547,147.94480895996094
1002.0,1002.0814820888639,1008.0,1004.0,71.0,1026.0,147.68141174316406
1002.0,1002.2141230964576,1008.0,1004.0,71.0,1026.0,148.44357299804688
1002.0,1002.1393808394756,1008.0,1004.0,71.0,1026.0,146.8931884765625
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,146.7855987548828
1001.5958211818904,1002.0,1008.0,1003.5958211818904,71.0,1025.5958211818904,146.61337280273438
1001.6561639180819,1002.0,1008.0,1003.6561639180819,71.0,1025.6561639180818,145.86019897460938
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.1504364013672
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.4287109375
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,148.4105682373047
1002.0,1002.5739722657929,1008.0,1004.0,71.0,1026.0,149.14268493652344
1002.0,1002.0,1008.0,1004.0,71.0,1025.107242136174,147.28819274902344
1002.0,1003.0,1008.0,1005.0,71.0,1026.0,148.35877990722656
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,148.62081909179688
1002.0,1002.8497233921946,1008.0,1004.0,71.0,1026.0,148.66546630859375
1002.0,1002.0,1008.0,1003.8433840637556,71.0,1025.1566159362444,147.83502197265625
1002.0,1002.0361977741692,1008.0,1004.0,71.0,1026.0,148.54119873046875
1002.0,1002.3528131548817,1008.0,1004.0,71.0,1026.0,148.2922821044922
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.2727813720703
1002.0,1002.3432499997172,1008.0,1004.0,71.0,1026.0,148.67616271972656
1002.0,1003.0,1008.0,1004.0,71.0,1026.0,149.0985565185547
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.1417999267578
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,146.9734344482422
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,148.4457244873047
1002.0,1002.1906652681522,1008.0,1004.0,71.0,1026.0,149.1935577392578
1002.0,1002.0905619205924,1008.0,1004.0,71.0,1026.0,148.76443481445312
1002.0,1002.2773202299545,1008.0,1004.0,71.0,1025.7226797700455,148.74276733398438
1002.0,1002.0,1008.6578088225436,1004.0,71.0,1026.0,148.3704376220703
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,149.27984619140625
1002.2956470500774,1002.0,1008.0,1004.0,71.0,1026.0,147.20616149902344
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.5435791015625
1002.8298611111111,1002.1701388888889,1008.0,1004.0,71.0,1026.0,147.61463928222656
1002.0,1003.0,1007.118494536704,1004.0,71.0,1026.0,147.90435791015625
1002.8062593145349,1002.0,1008.0,1004.0,71.0,1025.8062593145348,149.0702362060547
1002.0,1002.0,1008.0,1004.0,71.0,1025.8174245178704,149.0870819091797
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,148.97622680664062
1002.2273983117581,1002.0,1008.0,1004.0,71.0,1026.0,149.63841247558594
1002.2795115333683,1002.0,1008.0,1004.0,71.0,1026.0,148.6715850830078
1002.0,1002.285027891952,1008.0,1003.714972108048,71.0,1026.0,148.28079223632812
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.1036376953125
1002.3358778625541,1003.0,1008.0,1004.0,71.0,1026.0,149.12115478515625
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.57156372070312
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,148.370361328125
1002.0,1002.0,1007.9580883459508,1004.0,71.0,1026.0,150.5955352783203
1002.5111386140308,1002.0,1007.5111386140308,1004.0,71.0,1026.0,149.7561798095703
1002.0,1002.0769942966392,1008.0,1004.0,71.0,1026.0,149.80093383789062
1002.0,1002.0,1007.8346454121677,1003.0,71.0,1025.8346454121677,148.1056365966797
1002.3468827455265,1002.0,1007.3468827455265,1003.3468827455265,71.0,1025.3468827455265,147.50262451171875
1003.0,1002.0,1008.0,1004.0,71.0,1025.4888923534713,148.7476348876953
1003.0,1002.0,1008.0,1004.0,71.0,1026.0,147.9703826904297
1002.4434561156793,1002.0,1008.0,1003.4434561156793,71.0,1026.0,148.2017364501953
1002.0,1002.0,1008.0,1003.0,71.0,1026.0,148.9424591064453
1002.0,1002.5930382309087,1008.0,1004.0,71.0,1026.0,147.0692596435547
1002.0,1002.178014834771,1007.178014834771,1004.0,71.0,1025.1780148347711,144.32699584960938
1002.0,1002.1107779825427,1008.0,1003.1107779825427,71.0,1026.0,146.3323211669922
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,146.2792510986328
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,148.57559204101562
1002.0,1002.0,1007.2220250636419,1004.0,71.0,1026.0,148.0348663330078
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,148.10939025878906
1002.0,1002.0,1007.6285641081698,1004.0,71.0,1026.0,148.96726989746094
1002.0,1002.0,1008.0,1004.0,71.0,1026.0,147.24185180664062
1002.5874135943458,1002.0,1008.0,1004.0,71.0,1026.0,147.61825561523438
